Pavg,iid,datetime,h
312.92357333333337,9,2010-12-03,3.0
252.77113833333334,9,2010-12-03,4.0
201.97310172413793,9,2010-12-03,5.0
232.4991916666667,9,2010-12-03,6.0
238.62674166666667,9,2010-12-03,7.0
293.7926683333333,9,2010-12-03,8.0
350.01115833333336,9,2010-12-03,9.0
174.23622833333332,9,2010-12-03,10.0
266.8376716666667,9,2010-12-03,11.0
224.61680333333334,9,2010-12-03,12.0
208.30547333333334,9,2010-12-03,13.0
272.60457333333335,9,2010-12-03,14.0
163.20370666666665,9,2010-12-03,15.0
274.16341666666665,9,2010-12-03,16.0
219.45779166666668,9,2010-12-03,17.0
238.30024999999998,9,2010-12-03,18.0
312.6937766666667,9,2010-12-03,19.0
492.1507833333334,9,2010-12-03,20.0
413.07863333333336,9,2010-12-03,21.0
227.79674999999997,9,2010-12-03,22.0
325.32327999999995,9,2010-12-03,23.0
198.11166666666668,9,2010-12-04,0.0
243.34402666666668,9,2010-12-04,1.0
244.53115,9,2010-12-04,2.0
190.56283666666667,9,2010-12-04,3.0
284.8825516666667,9,2010-12-04,4.0
161.68767413793105,9,2010-12-04,5.0
282.71216166666665,9,2010-12-04,6.0
166.83004333333332,9,2010-12-04,7.0
335.60818166666667,9,2010-12-04,8.0
417.88407500000005,9,2010-12-04,9.0
377.3854166666668,9,2010-12-04,10.0
1306.9209999999996,9,2010-12-04,11.0
715.9908499999999,9,2010-12-04,12.0
477.66653333333335,9,2010-12-04,13.0
496.6483833333333,9,2010-12-04,14.0
259.03816666666665,9,2010-12-04,15.0
246.11085666666668,9,2010-12-04,16.0
193.30174000000002,9,2010-12-04,17.0
278.9724566666667,9,2010-12-04,18.0
205.09009166666672,9,2010-12-04,19.0
521.9181666666667,9,2010-12-04,20.0
430.4697666666667,9,2010-12-04,21.0
469.5341333333333,9,2010-12-04,22.0
395.79875000000004,9,2010-12-04,23.0
291.4727083333334,9,2010-12-05,0.0
256.74834666666663,9,2010-12-05,1.0
187.18860833333338,9,2010-12-05,2.0
293.4189866666667,9,2010-12-05,3.0
153.23416166666667,9,2010-12-05,4.0
299.33994482758624,9,2010-12-05,5.0
153.46553333333333,9,2010-12-05,6.0
286.8511816666667,9,2010-12-05,7.0
167.56880166666667,9,2010-12-05,8.0
462.2079766666667,9,2010-12-05,9.0
227.34000833333332,9,2010-12-05,10.0
219.1916516666667,9,2010-12-05,11.0
243.85262333333333,9,2010-12-05,12.0
196.11411666666663,9,2010-12-05,13.0
274.62035333333336,9,2010-12-05,14.0
171.69579500000003,9,2010-12-05,15.0
276.38891666666666,9,2010-12-05,16.0
241.80075999999997,9,2010-12-05,17.0
182.55680166666664,9,2010-12-05,18.0
257.07845333333336,9,2010-12-05,19.0
230.30303333333333,9,2010-12-05,20.0
198.83387,9,2010-12-05,21.0
300.81685666666664,9,2010-12-05,22.0
509.94171666666676,9,2010-12-05,23.0
383.50525000000005,9,2010-12-06,0.0
359.70320000000004,9,2010-12-06,1.0
316.43832333333324,9,2010-12-06,2.0
264.0844816666667,9,2010-12-06,3.0
264.14178,9,2010-12-06,4.0
193.15450169491527,9,2010-12-06,5.0
204.72928333333329,9,2010-12-06,6.0
279.71843333333334,9,2010-12-06,7.0
687.1697916666667,9,2010-12-06,8.0
193.63127166666663,9,2010-12-06,9.0
394.77361666666667,9,2010-12-06,10.0
240.11461666666668,9,2010-12-06,11.0
178.17465666666664,9,2010-12-06,12.0
251.10851499999998,9,2010-12-06,13.0
194.59305,9,2010-12-06,14.0
193.83783166666666,9,2010-12-06,15.0
247.76880166666663,9,2010-12-06,16.0
160.43670666666665,9,2010-12-06,17.0
234.926915,9,2010-12-06,18.0
238.81200833333338,9,2010-12-06,19.0
371.1484666666667,9,2010-12-06,20.0
451.7703833333333,9,2010-12-06,21.0
430.63685000000004,9,2010-12-06,22.0
314.80815,9,2010-12-06,23.0
289.9408366666667,9,2010-12-07,0.0
172.76505500000002,9,2010-12-07,1.0
223.36080666666666,9,2010-12-07,2.0
226.96502333333333,9,2010-12-07,3.0
155.81485833333332,9,2010-12-07,4.0
273.52297241379307,9,2010-12-07,5.0
145.67073666666667,9,2010-12-07,6.0
243.50960166666667,9,2010-12-07,7.0
182.50253999999998,9,2010-12-07,8.0
406.1712833333333,9,2010-12-07,9.0
269.3100783333333,9,2010-12-07,10.0
167.99409666666665,9,2010-12-07,11.0
288.5558516666667,9,2010-12-07,12.0
172.68727,9,2010-12-07,13.0
280.41351166666664,9,2010-12-07,14.0
197.44103666666666,9,2010-12-07,15.0
258.43918333333335,9,2010-12-07,16.0
247.18794666666665,9,2010-12-07,17.0
243.76956833333335,9,2010-12-07,18.0
226.17114999999998,9,2010-12-07,19.0
1371.8482333333334,9,2010-12-07,20.0
586.4166166666666,9,2010-12-07,21.0
364.0002666666667,9,2010-12-07,22.0
360.20295,9,2010-12-07,23.0
200.59913666666668,9,2010-12-08,0.0
280.7018283333333,9,2010-12-08,1.0
163.10555333333332,9,2010-12-08,2.0
279.2616666666666,9,2010-12-08,3.0
156.39817000000002,9,2010-12-08,4.0
277.8845517241379,9,2010-12-08,5.0
184.15595166666668,9,2010-12-08,6.0
250.78096999999994,9,2010-12-08,7.0
203.95316166666666,9,2010-12-08,8.0
365.036,9,2010-12-08,9.0
387.5650166666667,9,2010-12-08,10.0
209.44783999999999,9,2010-12-08,11.0
372.40816666666666,9,2010-12-08,12.0
331.3857166666666,9,2010-12-08,13.0
473.8043666666666,9,2010-12-08,14.0
288.756675,9,2010-12-08,15.0
195.68286666666663,9,2010-12-08,16.0
273.77328333333327,9,2010-12-08,17.0
180.03061333333332,9,2010-12-08,18.0
251.4512866666667,9,2010-12-08,19.0
226.60160833333336,9,2010-12-08,20.0
208.10559999999998,9,2010-12-08,21.0
330.9636,9,2010-12-08,22.0
425.5985,9,2010-12-08,23.0
363.5676616666667,9,2010-12-09,0.0
266.1836316666667,9,2010-12-09,1.0
191.439485,9,2010-12-09,2.0
253.36418999999995,9,2010-12-09,3.0
265.540985,9,2010-12-09,4.0
174.24411896551726,9,2010-12-09,5.0
282.21085166666666,9,2010-12-09,6.0
224.70572166666668,9,2010-12-09,7.0
214.018835,9,2010-12-09,8.0
478.858175,9,2010-12-09,9.0
285.21335000000005,9,2010-12-09,10.0
212.26454333333334,9,2010-12-09,11.0
274.9916916666667,9,2010-12-09,12.0
166.3963,9,2010-12-09,13.0
1787.4231499999999,9,2010-12-09,14.0
498.11199999999997,9,2010-12-09,15.0
494.95976666666667,9,2010-12-09,16.0
336.40144999999995,9,2010-12-09,17.0
213.98674999999997,9,2010-12-09,18.0
324.5958666666666,9,2010-12-09,19.0
264.26628333333326,9,2010-12-09,20.0
300.08651666666657,9,2010-12-09,21.0
350.2933999999999,9,2010-12-09,22.0
307.76958333333334,9,2010-12-09,23.0
559.89105,9,2010-12-10,0.0
172.88035,9,2010-12-10,1.0
281.459015,9,2010-12-10,2.0
210.11186166666667,9,2010-12-10,3.0
231.1533316666667,9,2010-12-10,4.0
266.21600175438596,9,2010-12-10,5.0
189.01530166666666,9,2010-12-10,6.0
270.74800666666664,9,2010-12-10,7.0
181.75085499999997,9,2010-12-10,8.0
497.1927666666666,9,2010-12-10,9.0
179.11635333333334,9,2010-12-10,10.0
256.83018666666663,9,2010-12-10,11.0
224.41475166666666,9,2010-12-10,12.0
209.52486,9,2010-12-10,13.0
268.11130333333335,9,2010-12-10,14.0
162.7917966666667,9,2010-12-10,15.0
269.14440833333333,9,2010-12-10,16.0
217.36920666666666,9,2010-12-10,17.0
243.45850833333336,9,2010-12-10,18.0
234.29498500000003,9,2010-12-10,19.0
196.07534499999994,9,2010-12-10,20.0
276.9568116666667,9,2010-12-10,21.0
183.42032166666667,9,2010-12-10,22.0
479.28095,9,2010-12-10,23.0
402.6083500000001,9,2010-12-11,0.0
378.3199183333333,9,2010-12-11,1.0
295.5475783333333,9,2010-12-11,2.0
181.97906666666668,9,2010-12-11,3.0
248.37188833333332,9,2010-12-11,4.0
236.69586206896554,9,2010-12-11,5.0
193.47874666666667,9,2010-12-11,6.0
261.4832466666666,9,2010-12-11,7.0
219.00684166666667,9,2010-12-11,8.0
341.1718966666666,9,2010-12-11,9.0
354.8489283333334,9,2010-12-11,10.0
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
,9,2010-12-11,
179.15160000000003,9,2010-12-11,23.0
208.81004499999997,9,2010-12-12,0.0
227.09022166666665,9,2010-12-12,1.0
261.62196166666666,9,2010-12-12,2.0
177.22732333333335,9,2010-12-12,3.0
256.9225666666667,9,2010-12-12,4.0
198.9370327586207,9,2010-12-12,5.0
217.64140166666664,9,2010-12-12,6.0
243.2621316666667,9,2010-12-12,7.0
163.34950500000002,9,2010-12-12,8.0
256.90956,9,2010-12-12,9.0
238.65900833333333,9,2010-12-12,10.0
419.2076799999999,9,2010-12-12,11.0
227.5844283333333,9,2010-12-12,12.0
217.55597499999993,9,2010-12-12,13.0
268.59195166666666,9,2010-12-12,14.0
169.45472500000002,9,2010-12-12,15.0
274.30536166666667,9,2010-12-12,16.0
231.833185,9,2010-12-12,17.0
208.12386,9,2010-12-12,18.0
267.44661833333333,9,2010-12-12,19.0
164.89535833333332,9,2010-12-12,20.0
414.64428333333336,9,2010-12-12,21.0
452.06730000000005,9,2010-12-12,22.0
306.12466666666654,9,2010-12-12,23.0
385.9601416666667,9,2010-12-13,0.0
318.40959333333336,9,2010-12-13,1.0
200.07803999999996,9,2010-12-13,2.0
267.6947333333334,9,2010-12-13,3.0
153.25665666666666,9,2010-12-13,4.0
278.27480172413794,9,2010-12-13,5.0
199.1937333333333,9,2010-12-13,6.0
371.2418166666667,9,2010-12-13,7.0
421.27798666666666,9,2010-12-13,8.0
201.4037616666666,9,2010-12-13,9.0
236.70810500000005,9,2010-12-13,10.0
251.29152166666665,9,2010-12-13,11.0
176.06126333333336,9,2010-12-13,12.0
267.36728,9,2010-12-13,13.0
196.78777666666664,9,2010-12-13,14.0
228.08685000000003,9,2010-12-13,15.0
269.54286499999995,9,2010-12-13,16.0
184.48454999999998,9,2010-12-13,17.0
277.97619166666664,9,2010-12-13,18.0
217.75827833333335,9,2010-12-13,19.0
353.51324999999997,9,2010-12-13,20.0
390.16425,9,2010-12-13,21.0
415.293065,9,2010-12-13,22.0
378.90403333333325,9,2010-12-13,23.0
342.09288333333336,9,2010-12-14,0.0
183.09484000000003,9,2010-12-14,1.0
229.2112766666667,9,2010-12-14,2.0
238.50110166666664,9,2010-12-14,3.0
174.21099,9,2010-12-14,4.0
252.0466666666667,9,2010-12-14,5.0
188.90072666666669,9,2010-12-14,6.0
216.82688333333334,9,2010-12-14,7.0
302.16946666666666,9,2010-12-14,8.0
294.27508166666667,9,2010-12-14,9.0
312.5825933333333,9,2010-12-14,10.0
197.74278499999994,9,2010-12-14,11.0
213.65962666666667,9,2010-12-14,12.0
262.73868166666665,9,2010-12-14,13.0
181.26132833333332,9,2010-12-14,14.0
244.64317666666665,9,2010-12-14,15.0
246.57255166666664,9,2010-12-14,16.0
174.18647166666673,9,2010-12-14,17.0
266.7755866666667,9,2010-12-14,18.0
384.48071500000003,9,2010-12-14,19.0
320.94958333333335,9,2010-12-14,20.0
415.4432,9,2010-12-14,21.0
373.4375333333333,9,2010-12-14,22.0
361.56786666666665,9,2010-12-14,23.0
310.1314116666666,9,2010-12-15,0.0
238.85356166666668,9,2010-12-15,1.0
179.46250833333337,9,2010-12-15,2.0
263.2360733333333,9,2010-12-15,3.0
199.690265,9,2010-12-15,4.0
202.35501896551725,9,2010-12-15,5.0
266.4795516666667,9,2010-12-15,6.0
160.4956633333333,9,2010-12-15,7.0
393.20315000000005,9,2010-12-15,8.0
340.30067166666663,9,2010-12-15,9.0
187.11098,9,2010-12-15,10.0
261.02012666666667,9,2010-12-15,11.0
303.9028666666666,9,2010-12-15,12.0
260.8698583333333,9,2010-12-15,13.0
240.26257166666667,9,2010-12-15,14.0
181.07759,9,2010-12-15,15.0
260.42479999999995,9,2010-12-15,16.0
183.54618499999998,9,2010-12-15,17.0
232.2644566666667,9,2010-12-15,18.0
226.39574,9,2010-12-15,19.0
188.38729666666666,9,2010-12-15,20.0
256.55764833333336,9,2010-12-15,21.0
213.55338,9,2010-12-15,22.0
427.8364833333333,9,2010-12-15,23.0
331.72538499999996,9,2010-12-16,0.0
171.76949,9,2010-12-16,1.0
253.9385466666667,9,2010-12-16,2.0
224.07703166666667,9,2010-12-16,3.0
185.02970000000002,9,2010-12-16,4.0
266.9095,9,2010-12-16,5.0
160.85358,9,2010-12-16,6.0
260.05691,9,2010-12-16,7.0
384.75716666666665,9,2010-12-16,8.0
493.94865,9,2010-12-16,9.0
321.3782433333334,9,2010-12-16,10.0
206.92441499999998,9,2010-12-16,11.0
276.57305,9,2010-12-16,12.0
436.95186666666666,9,2010-12-16,13.0
490.3494633333333,9,2010-12-16,14.0
288.65123333333327,9,2010-12-16,15.0
261.65212333333335,9,2010-12-16,16.0
243.95980000000003,9,2010-12-16,17.0
296.30305333333325,9,2010-12-16,18.0
653.3322166666666,9,2010-12-16,19.0
465.6693833333333,9,2010-12-16,20.0
409.9191833333333,9,2010-12-16,21.0
313.4741833333334,9,2010-12-16,22.0
298.9174166666666,9,2010-12-16,23.0
304.66036666666673,9,2010-12-17,0.0
311.01019999999994,9,2010-12-17,1.0
313.0545666666667,9,2010-12-17,2.0
321.0204166666666,9,2010-12-17,3.0
319.99864999999994,9,2010-12-17,4.0
298.0442033898305,9,2010-12-17,5.0
199.976835,9,2010-12-17,6.0
265.121895,9,2010-12-17,7.0
354.00638333333336,9,2010-12-17,8.0
413.27046666666666,9,2010-12-17,9.0
243.803335,9,2010-12-17,10.0
119.15311395348839,9,2010-12-17,11.0
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
,9,2010-12-17,
405.18447169811316,9,2010-12-17,23.0
313.74346666666673,9,2010-12-18,0.0
214.0181116666667,9,2010-12-18,1.0
202.53262499999997,9,2010-12-18,2.0
246.15751166666672,9,2010-12-18,3.0
237.39383499999997,9,2010-12-18,4.0
226.1295103448276,9,2010-12-18,5.0
188.25754166666667,9,2010-12-18,6.0
237.98120999999998,9,2010-12-18,7.0
348.06778333333347,9,2010-12-18,8.0
302.4567316666666,9,2010-12-18,9.0
243.21810166666666,9,2010-12-18,10.0
216.3341816666667,9,2010-12-18,11.0
521.7119666666666,9,2010-12-18,12.0
270.25376,9,2010-12-18,13.0
217.80385166666667,9,2010-12-18,14.0
191.30703833333334,9,2010-12-18,15.0
241.74524166666666,9,2010-12-18,16.0
241.52386166666668,9,2010-12-18,17.0
220.30808333333331,9,2010-12-18,18.0
191.08245666666664,9,2010-12-18,19.0
227.97317500000003,9,2010-12-18,20.0
241.29448,9,2010-12-18,21.0
228.99316499999998,9,2010-12-18,22.0
187.00340500000001,9,2010-12-18,23.0
426.3769500000001,9,2010-12-19,0.0
244.42679833333332,9,2010-12-19,1.0
245.45405333333332,9,2010-12-19,2.0
235.47696,9,2010-12-19,3.0
201.33982166666664,9,2010-12-19,4.0
288.7791403508772,9,2010-12-19,5.0
247.53732999999994,9,2010-12-19,6.0
349.6165933333333,9,2010-12-19,7.0
230.54693333333333,9,2010-12-19,8.0
343.41698333333335,9,2010-12-19,9.0
398.48015833333335,9,2010-12-19,10.0
234.56529833333337,9,2010-12-19,11.0
229.81554333333332,9,2010-12-19,12.0
213.44837499999997,9,2010-12-19,13.0
186.54018000000002,9,2010-12-19,14.0
242.46521833333333,9,2010-12-19,15.0
237.80117166666665,9,2010-12-19,16.0
211.15999499999998,9,2010-12-19,17.0
1502.1915166666665,9,2010-12-19,18.0
404.2402333333333,9,2010-12-19,19.0
260.6604433333333,9,2010-12-19,20.0
204.95784833333335,9,2010-12-19,21.0
,9,2010-12-19,
,9,2010-12-19,
,9,2010-12-20,
,9,2010-12-20,
,9,2010-12-20,
,9,2010-12-20,
,9,2010-12-20,
220.9188596491228,9,2010-12-20,5.0
198.497695,9,2010-12-20,6.0
677.6106583333332,9,2010-12-20,7.0
779.1925166666666,9,2010-12-20,8.0
469.1979833333333,9,2010-12-20,9.0
472.6003,9,2010-12-20,10.0
389.705895,9,2010-12-20,11.0
383.25281666666666,9,2010-12-20,12.0
336.66744,9,2010-12-20,13.0
387.5155066666666,9,2010-12-20,14.0
389.72728666666666,9,2010-12-20,15.0
378.0114700000001,9,2010-12-20,16.0
339.4576983333333,9,2010-12-20,17.0
393.39535,9,2010-12-20,18.0
639.7502266666667,9,2010-12-20,19.0
739.4779166666668,9,2010-12-20,20.0
436.9088166666667,9,2010-12-20,21.0
282.87514999999996,9,2010-12-20,22.0
251.88991666666664,9,2010-12-20,23.0
252.62295833333332,9,2010-12-21,0.0
196.5284266666667,9,2010-12-21,1.0
207.43213166666663,9,2010-12-21,2.0
246.80962,9,2010-12-21,3.0
224.30676,9,2010-12-21,4.0
171.49711724137936,9,2010-12-21,5.0
241.89477333333335,9,2010-12-21,6.0
238.02870666666666,9,2010-12-21,7.0
232.72610000000003,9,2010-12-21,8.0
399.268,9,2010-12-21,9.0
439.00933333333336,9,2010-12-21,10.0
228.6895616666667,9,2010-12-21,11.0
187.18190833333333,9,2010-12-21,12.0
239.70872666666665,9,2010-12-21,13.0
249.8875,9,2010-12-21,14.0
209.28737166666667,9,2010-12-21,15.0
204.24386833333332,9,2010-12-21,16.0
248.71972666666665,9,2010-12-21,17.0
246.49251833333332,9,2010-12-21,18.0
183.01620999999997,9,2010-12-21,19.0
217.96052999999998,9,2010-12-21,20.0
240.46114285714285,9,2010-12-21,21.0
,9,2010-12-21,
,9,2010-12-21,
,9,2010-12-22,
,9,2010-12-22,
,9,2010-12-22,
,9,2010-12-22,
,9,2010-12-22,
241.85966666666667,9,2010-12-22,5.0
169.0150766666667,9,2010-12-22,6.0
228.590905,9,2010-12-22,7.0
253.2797,9,2010-12-22,8.0
236.83414499999998,9,2010-12-22,9.0
427.35003500000005,9,2010-12-22,10.0
235.3985933333333,9,2010-12-22,11.0
249.5637816666667,9,2010-12-22,12.0
214.2823666666667,9,2010-12-22,13.0
190.90527500000002,9,2010-12-22,14.0
244.13046999999997,9,2010-12-22,15.0
247.95786,9,2010-12-22,16.0
199.71028500000003,9,2010-12-22,17.0
208.0927383333333,9,2010-12-22,18.0
242.13567333333336,9,2010-12-22,19.0
229.41242833333337,9,2010-12-22,20.0
244.8201533333333,9,2010-12-22,21.0
384.2454166666667,9,2010-12-22,22.0
326.66158333333334,9,2010-12-22,23.0
352.23427999999996,9,2010-12-23,0.0
277.6196416666667,9,2010-12-23,1.0
230.3429033333333,9,2010-12-23,2.0
232.60406833333334,9,2010-12-23,3.0
207.19897499999996,9,2010-12-23,4.0
179.5295275862069,9,2010-12-23,5.0
235.59510333333336,9,2010-12-23,6.0
237.32511166666663,9,2010-12-23,7.0
248.66706500000004,9,2010-12-23,8.0
386.8208,9,2010-12-23,9.0
347.4745633333333,9,2010-12-23,10.0
240.13226999999998,9,2010-12-23,11.0
239.89466500000006,9,2010-12-23,12.0
219.6262616666667,9,2010-12-23,13.0
409.5678,9,2010-12-23,14.0
271.9789916666667,9,2010-12-23,15.0
237.8515516666667,9,2010-12-23,16.0
235.10184333333336,9,2010-12-23,17.0
213.28577666666666,9,2010-12-23,18.0
185.53810166666665,9,2010-12-23,19.0
233.6511266666667,9,2010-12-23,20.0
230.513265,9,2010-12-23,21.0
214.81464166666666,9,2010-12-23,22.0
178.770405,9,2010-12-23,23.0
230.8212666666667,9,2010-12-24,0.0
236.84510166666666,9,2010-12-24,1.0
201.42905666666667,9,2010-12-24,2.0
181.37944000000002,9,2010-12-24,3.0
235.13999833333335,9,2010-12-24,4.0
233.7362155172414,9,2010-12-24,5.0
204.73990666666668,9,2010-12-24,6.0
182.46464833333332,9,2010-12-24,7.0
235.209405,9,2010-12-24,8.0
239.2276733333333,9,2010-12-24,9.0
199.97047166666664,9,2010-12-24,10.0
194.80340833333335,9,2010-12-24,11.0
235.81603,9,2010-12-24,12.0
236.55068666666662,9,2010-12-24,13.0
210.760445,9,2010-12-24,14.0
247.46746666666664,9,2010-12-24,15.0
228.92357166666667,9,2010-12-24,16.0
239.83640999999997,9,2010-12-24,17.0
213.06010999999995,9,2010-12-24,18.0
177.99388499999998,9,2010-12-24,19.0
236.77038499999998,9,2010-12-24,20.0
238.43878833333335,9,2010-12-24,21.0
229.1220833333333,9,2010-12-24,22.0
403.11300000000006,9,2010-12-24,23.0
215.61673999999996,9,2010-12-25,0.0
214.17269,9,2010-12-25,1.0
228.87044000000006,9,2010-12-25,2.0
231.798385,9,2010-12-25,3.0
203.30931999999999,9,2010-12-25,4.0
165.90032807017548,9,2010-12-25,5.0
220.3734283333333,9,2010-12-25,6.0
215.8370283333333,9,2010-12-25,7.0
282.2032716666667,9,2010-12-25,8.0
297.28884500000004,9,2010-12-25,9.0
340.63764999999995,9,2010-12-25,10.0
213.03941666666668,9,2010-12-25,11.0
235.16508833333333,9,2010-12-25,12.0
230.5602983333333,9,2010-12-25,13.0
227.97168499999998,9,2010-12-25,14.0
189.53773833333335,9,2010-12-25,15.0
194.13356833333336,9,2010-12-25,16.0
231.71049166666666,9,2010-12-25,17.0
237.44061166666663,9,2010-12-25,18.0
221.2534883333333,9,2010-12-25,19.0
190.34013500000006,9,2010-12-25,20.0
221.14431000000002,9,2010-12-25,21.0
257.29009,9,2010-12-25,22.0
348.3189683333334,9,2010-12-25,23.0
242.73701333333335,9,2010-12-26,0.0
196.63999,9,2010-12-26,1.0
232.44062166666666,9,2010-12-26,2.0
235.6799566666667,9,2010-12-26,3.0
231.59882000000002,9,2010-12-26,4.0
183.2718649122807,9,2010-12-26,5.0
211.00926166666665,9,2010-12-26,6.0
277.09805,9,2010-12-26,7.0
232.93646999999999,9,2010-12-26,8.0
279.20578,9,2010-12-26,9.0
240.65658333333332,9,2010-12-26,10.0
191.87397666666664,9,2010-12-26,11.0
228.39382666666668,9,2010-12-26,12.0
229.90150666666668,9,2010-12-26,13.0
218.96632,9,2010-12-26,14.0
188.16962,9,2010-12-26,15.0
213.17630999999997,9,2010-12-26,16.0
,9,2010-12-26,
,9,2010-12-26,
,9,2010-12-26,
,9,2010-12-26,
167.98775,9,2010-12-26,21.0
456.27233333333334,9,2010-12-26,22.0
324.40378333333325,9,2010-12-26,23.0
195.19317166666667,9,2010-12-27,0.0
212.6396016666667,9,2010-12-27,1.0
