Pavg,iid,datetime,h
313.0214666666667,5,2010-12-01,18.0
391.40018333333325,5,2010-12-01,19.0
311.81421666666665,5,2010-12-01,20.0
730.4308833333332,5,2010-12-01,21.0
731.4433833333334,5,2010-12-01,22.0
411.6159666666666,5,2010-12-01,23.0
415.93446666666665,5,2010-12-02,0.0
338.9421833333334,5,2010-12-02,1.0
430.5230833333333,5,2010-12-02,2.0
347.2585,5,2010-12-02,3.0
433.0107,5,2010-12-02,4.0
366.49734482758623,5,2010-12-02,5.0
400.5459333333334,5,2010-12-02,6.0
846.3638666666667,5,2010-12-02,7.0
338.3996833333333,5,2010-12-02,8.0
625.05895,5,2010-12-02,9.0
733.0399500000001,5,2010-12-02,10.0
771.1824999999998,5,2010-12-02,11.0
560.7787500000001,5,2010-12-02,12.0
566.8296666666668,5,2010-12-02,13.0
503.60050000000007,5,2010-12-02,14.0
458.91158333333334,5,2010-12-02,15.0
520.4818,5,2010-12-02,16.0
496.5831500000001,5,2010-12-02,17.0
569.5800500000001,5,2010-12-02,18.0
527.4934166666666,5,2010-12-02,19.0
703.2048125,5,2010-12-02,20.0
,5,2010-12-02,
771.0603902439025,5,2010-12-02,22.0
468.27375000000006,5,2010-12-02,23.0
339.9077166666667,5,2010-12-03,0.0
416.485,5,2010-12-03,1.0
347.5066666666667,5,2010-12-03,2.0
409.76185000000004,5,2010-12-03,3.0
329.5471,5,2010-12-03,4.0
334.94560344827585,5,2010-12-03,5.0
375.02846666666665,5,2010-12-03,6.0
651.9348666666667,5,2010-12-03,7.0
393.5312071666666,5,2010-12-03,8.0
83.4720255,5,2010-12-03,9.0
776.6787999999999,5,2010-12-03,10.0
3632.7178166666667,5,2010-12-03,11.0
2237.5507833333336,5,2010-12-03,12.0
3859.4815000000003,5,2010-12-03,13.0
2159.7832666666663,5,2010-12-03,14.0
1452.796166666667,5,2010-12-03,15.0
3403.5393,5,2010-12-03,16.0
1847.8920666666668,5,2010-12-03,17.0
861.6477166666666,5,2010-12-03,18.0
1158.8298500000003,5,2010-12-03,19.0
678.2599166666668,5,2010-12-03,20.0
391.5573166666667,5,2010-12-03,21.0
346.4304833333333,5,2010-12-03,22.0
401.6014166666666,5,2010-12-03,23.0
372.69118333333336,5,2010-12-04,0.0
421.27111666666667,5,2010-12-04,1.0
421.92286666666666,5,2010-12-04,2.0
327.1593833333334,5,2010-12-04,3.0
419.4475833333334,5,2010-12-04,4.0
355.7903275862069,5,2010-12-04,5.0
398.67154999999997,5,2010-12-04,6.0
367.5612833333334,5,2010-12-04,7.0
332.7808666666667,5,2010-12-04,8.0
503.28325,5,2010-12-04,9.0
313.43331666666666,5,2010-12-04,10.0
707.5992166666666,5,2010-12-04,11.0
575.7333500000001,5,2010-12-04,12.0
1000.5269166666666,5,2010-12-04,13.0
710.7319166666667,5,2010-12-04,14.0
620.0115833333334,5,2010-12-04,15.0
386.3344333333334,5,2010-12-04,16.0
329.9642666666667,5,2010-12-04,17.0
425.8504333333333,5,2010-12-04,18.0
350.6300499999999,5,2010-12-04,19.0
418.02488333333326,5,2010-12-04,20.0
311.53361666666666,5,2010-12-04,21.0
381.1623166666667,5,2010-12-04,22.0
335.2879000000001,5,2010-12-04,23.0
496.07466666666664,5,2010-12-05,0.0
390.64855,5,2010-12-05,1.0
341.31711666666666,5,2010-12-05,2.0
374.3677333333334,5,2010-12-05,3.0
305.85076666666674,5,2010-12-05,4.0
418.42579310344826,5,2010-12-05,5.0
337.84563333333335,5,2010-12-05,6.0
427.79600000000005,5,2010-12-05,7.0
350.5558333333333,5,2010-12-05,8.0
384.3325000000001,5,2010-12-05,9.0
1997.7110166666666,5,2010-12-05,10.0
1392.3305166666664,5,2010-12-05,11.0
1121.0715166666666,5,2010-12-05,12.0
2236.7345499999997,5,2010-12-05,13.0
1494.4787833333335,5,2010-12-05,14.0
924.216,5,2010-12-05,15.0
2197.2501333333335,5,2010-12-05,16.0
2450.853916666667,5,2010-12-05,17.0
1258.3654166666668,5,2010-12-05,18.0
854.7894166666667,5,2010-12-05,19.0
887.7532833333333,5,2010-12-05,20.0
803.1414166666666,5,2010-12-05,21.0
581.6953166666667,5,2010-12-05,22.0
386.8929166666667,5,2010-12-05,23.0
454.8215666666667,5,2010-12-06,0.0
433.6417833333333,5,2010-12-06,1.0
471.37805000000003,5,2010-12-06,2.0
461.72801666666663,5,2010-12-06,3.0
438.9911,5,2010-12-06,4.0
371.19472413793113,5,2010-12-06,5.0
378.41135,5,2010-12-06,6.0
601.6552666666666,5,2010-12-06,7.0
430.61271666666664,5,2010-12-06,8.0
441.2413333333333,5,2010-12-06,9.0
525.72255,5,2010-12-06,10.0
590.8695166666665,5,2010-12-06,11.0
564.0832666666665,5,2010-12-06,12.0
798.2018833333332,5,2010-12-06,13.0
1006.1825666666666,5,2010-12-06,14.0
1320.6476,5,2010-12-06,15.0
1504.3536,5,2010-12-06,16.0
1498.66535,5,2010-12-06,17.0
1065.10805,5,2010-12-06,18.0
1080.1502833333332,5,2010-12-06,19.0
1255.1428000000003,5,2010-12-06,20.0
1152.64735,5,2010-12-06,21.0
1000.7183333333335,5,2010-12-06,22.0
755.9953999999999,5,2010-12-06,23.0
766.2242166666666,5,2010-12-07,0.0
607.8963333333334,5,2010-12-07,1.0
687.6201333333333,5,2010-12-07,2.0
551.9683833333333,5,2010-12-07,3.0
395.0158833333333,5,2010-12-07,4.0
344.1593965517241,5,2010-12-07,5.0
356.22231666666664,5,2010-12-07,6.0
591.0550999999999,5,2010-12-07,7.0
490.72094999999996,5,2010-12-07,8.0
707.7751333333334,5,2010-12-07,9.0
658.4937333333334,5,2010-12-07,10.0
419.7182166666666,5,2010-12-07,11.0
740.8464666666667,5,2010-12-07,12.0
678.6444666666666,5,2010-12-07,13.0
1358.2031833333328,5,2010-12-07,14.0
1632.6807666666668,5,2010-12-07,15.0
1828.3998666666669,5,2010-12-07,16.0
2490.2011166666675,5,2010-12-07,17.0
2322.263283333333,5,2010-12-07,18.0
3677.564833333333,5,2010-12-07,19.0
2959.6204999999995,5,2010-12-07,20.0
789.2807,5,2010-12-07,21.0
941.7395933333333,5,2010-12-07,22.0
841.0575666666668,5,2010-12-07,23.0
808.9883333333333,5,2010-12-08,0.0
408.1835833333334,5,2010-12-08,1.0
447.08588333333336,5,2010-12-08,2.0
405.6315333333333,5,2010-12-08,3.0
543.7016833333333,5,2010-12-08,4.0
398.49953448275863,5,2010-12-08,5.0
488.9676666666666,5,2010-12-08,6.0
454.46445,5,2010-12-08,7.0
555.5405499999999,5,2010-12-08,8.0
526.8920166666667,5,2010-12-08,9.0
556.5119666666667,5,2010-12-08,10.0
504.4672666666667,5,2010-12-08,11.0
938.8993666666668,5,2010-12-08,12.0
871.9124166666667,5,2010-12-08,13.0
568.3902999999999,5,2010-12-08,14.0
371.2476166666667,5,2010-12-08,15.0
397.4650833333334,5,2010-12-08,16.0
719.5992333333332,5,2010-12-08,17.0
739.9851666666666,5,2010-12-08,18.0
763.4929333333333,5,2010-12-08,19.0
736.4712499999999,5,2010-12-08,20.0
1153.8184666666666,5,2010-12-08,21.0
1382.36905,5,2010-12-08,22.0
1194.0994416666665,5,2010-12-08,23.0
786.41735,5,2010-12-09,0.0
446.8922833333333,5,2010-12-09,1.0
365.44955,5,2010-12-09,2.0
419.64096666666666,5,2010-12-09,3.0
375.45643333333334,5,2010-12-09,4.0
441.5330338983051,5,2010-12-09,5.0
420.68668333333335,5,2010-12-09,6.0
678.6696499999998,5,2010-12-09,7.0
678.2979333333333,5,2010-12-09,8.0
759.4995,5,2010-12-09,9.0
938.22955,5,2010-12-09,10.0
565.6179500000001,5,2010-12-09,11.0
474.87505,5,2010-12-09,12.0
500.64198333333326,5,2010-12-09,13.0
465.67148333333336,5,2010-12-09,14.0
356.12453333333343,5,2010-12-09,15.0
1217.4921499999998,5,2010-12-09,16.0
3854.824333333333,5,2010-12-09,17.0
3501.8313333333335,5,2010-12-09,18.0
2883.9626666666663,5,2010-12-09,19.0
1827.4720000000002,5,2010-12-09,20.0
1360.5841666666668,5,2010-12-09,21.0
1447.8300000000002,5,2010-12-09,22.0
1039.4753166666667,5,2010-12-09,23.0
804.2257833333334,5,2010-12-10,0.0
372.0483666666667,5,2010-12-10,1.0
432.68178333333327,5,2010-12-10,2.0
321.77038333333337,5,2010-12-10,3.0
389.72291666666666,5,2010-12-10,4.0
371.75601724137925,5,2010-12-10,5.0
382.6047499999999,5,2010-12-10,6.0
393.6581166666667,5,2010-12-10,7.0
570.6440999999999,5,2010-12-10,8.0
1348.79495,5,2010-12-10,9.0
1164.7178666666666,5,2010-12-10,10.0
3153.5209666666665,5,2010-12-10,11.0
1534.7946,5,2010-12-10,12.0
903.2961166666666,5,2010-12-10,13.0
3835.425,5,2010-12-10,14.0
2633.1160166666664,5,2010-12-10,15.0
1662.5907333333332,5,2010-12-10,16.0
3813.485166666667,5,2010-12-10,17.0
2038.2695,5,2010-12-10,18.0
1266.6778333333336,5,2010-12-10,19.0
1408.2843333333335,5,2010-12-10,20.0
1330.0343333333335,5,2010-12-10,21.0
1206.4119833333332,5,2010-12-10,22.0
931.6396666666667,5,2010-12-10,23.0
720.6945166666667,5,2010-12-11,0.0
473.51835,5,2010-12-11,1.0
425.94966666666664,5,2010-12-11,2.0
446.2280666666667,5,2010-12-11,3.0
393.4688833333334,5,2010-12-11,4.0
434.3420344827586,5,2010-12-11,5.0
371.55681666666663,5,2010-12-11,6.0
406.41913333333343,5,2010-12-11,7.0
539.8292,5,2010-12-11,8.0
510.82215,5,2010-12-11,9.0
365.23594999999995,5,2010-12-11,10.0
962.4101166666666,5,2010-12-11,11.0
788.5898333333333,5,2010-12-11,12.0
701.5376833333333,5,2010-12-11,13.0
565.6032833333334,5,2010-12-11,14.0
509.1734666666667,5,2010-12-11,15.0
580.1158833333334,5,2010-12-11,16.0
749.0305833333333,5,2010-12-11,17.0
757.3261,5,2010-12-11,18.0
1112.7732666666668,5,2010-12-11,19.0
1265.154066666667,5,2010-12-11,20.0
764.5676833333333,5,2010-12-11,21.0
801.3228999999999,5,2010-12-11,22.0
733.0364166666666,5,2010-12-11,23.0
849.9055333333333,5,2010-12-12,0.0
444.03346666666664,5,2010-12-12,1.0
436.87891666666667,5,2010-12-12,2.0
304.22313333333324,5,2010-12-12,3.0
402.4591166666666,5,2010-12-12,4.0
325.2293275862068,5,2010-12-12,5.0
438.29419999999993,5,2010-12-12,6.0
330.7271833333333,5,2010-12-12,7.0
434.9507166666666,5,2010-12-12,8.0
310.1279666666667,5,2010-12-12,9.0
586.8495,5,2010-12-12,10.0
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
,5,2010-12-12,
959.3431999999999,5,2010-12-12,23.0
671.2716666666666,5,2010-12-13,0.0
445.33375,5,2010-12-13,1.0
411.60161666666664,5,2010-12-13,2.0
409.7356833333333,5,2010-12-13,3.0
418.26873333333333,5,2010-12-13,4.0
408.1230172413793,5,2010-12-13,5.0
451.23258333333337,5,2010-12-13,6.0
612.2176166666669,5,2010-12-13,7.0
435.27355000000006,5,2010-12-13,8.0
400.4742499999999,5,2010-12-13,9.0
629.56365,5,2010-12-13,10.0
920.5648833333333,5,2010-12-13,11.0
1166.5384,5,2010-12-13,12.0
464.30996666666675,5,2010-12-13,13.0
405.8108666666667,5,2010-12-13,14.0
538.0622,5,2010-12-13,15.0
557.3767833333333,5,2010-12-13,16.0
1026.6822333333334,5,2010-12-13,17.0
1000.5410333333333,5,2010-12-13,18.0
1059.1307666666667,5,2010-12-13,19.0
1036.5707499999999,5,2010-12-13,20.0
1330.03,5,2010-12-13,21.0
928.4384333333333,5,2010-12-13,22.0
875.0638666666667,5,2010-12-13,23.0
682.8557000000001,5,2010-12-14,0.0
459.8654166666667,5,2010-12-14,1.0
373.64990000000006,5,2010-12-14,2.0
412.61336666666665,5,2010-12-14,3.0
329.5065833333334,5,2010-12-14,4.0
393.7193728813559,5,2010-12-14,5.0
296.09403333333336,5,2010-12-14,6.0
422.0290333333333,5,2010-12-14,7.0
395.95778333333334,5,2010-12-14,8.0
617.4977999999999,5,2010-12-14,9.0
792.3645666666665,5,2010-12-14,10.0
437.07525,5,2010-12-14,11.0
327.1515,5,2010-12-14,12.0
438.87964999999997,5,2010-12-14,13.0
335.18381666666664,5,2010-12-14,14.0
398.00051666666667,5,2010-12-14,15.0
368.03963333333326,5,2010-12-14,16.0
675.7595333333334,5,2010-12-14,17.0
865.0000999999999,5,2010-12-14,18.0
858.8586666666667,5,2010-12-14,19.0
777.4604666666668,5,2010-12-14,20.0
764.7338833333332,5,2010-12-14,21.0
795.8923333333332,5,2010-12-14,22.0
775.1452166666667,5,2010-12-14,23.0
740.7799500000001,5,2010-12-15,0.0
409.47860000000003,5,2010-12-15,1.0
430.4142666666667,5,2010-12-15,2.0
307.75064999999995,5,2010-12-15,3.0
368.4180333333333,5,2010-12-15,4.0
360.86805084745765,5,2010-12-15,5.0
367.54900000000004,5,2010-12-15,6.0
550.6500666666667,5,2010-12-15,7.0
543.7161166666667,5,2010-12-15,8.0
1028.5893833333334,5,2010-12-15,9.0
391.4975333333334,5,2010-12-15,10.0
505.2918499999999,5,2010-12-15,11.0
847.8379666666667,5,2010-12-15,12.0
841.73705,5,2010-12-15,13.0
601.0648,5,2010-12-15,14.0
441.2420333333334,5,2010-12-15,15.0
559.3875833333334,5,2010-12-15,16.0
864.5806499999999,5,2010-12-15,17.0
917.5996666666667,5,2010-12-15,18.0
849.2955500000002,5,2010-12-15,19.0
922.3061500000001,5,2010-12-15,20.0
1213.7457666666667,5,2010-12-15,21.0
1501.3452166666668,5,2010-12-15,22.0
1258.5515999999998,5,2010-12-15,23.0
718.0309500000001,5,2010-12-16,0.0
450.6155499999999,5,2010-12-16,1.0
369.58043333333336,5,2010-12-16,2.0
432.65400000000005,5,2010-12-16,3.0
343.42598333333336,5,2010-12-16,4.0
412.71465517241387,5,2010-12-16,5.0
359.4101499999999,5,2010-12-16,6.0
835.2285333333333,5,2010-12-16,7.0
350.8448333333333,5,2010-12-16,8.0
391.41748333333345,5,2010-12-16,9.0
386.9440666666667,5,2010-12-16,10.0
366.25443333333334,5,2010-12-16,11.0
422.67134999999996,5,2010-12-16,12.0
527.0630166666666,5,2010-12-16,13.0
591.0282000000001,5,2010-12-16,14.0
1421.68485,5,2010-12-16,15.0
1158.3334833333333,5,2010-12-16,16.0
1188.5263166666668,5,2010-12-16,17.0
1275.4156333333333,5,2010-12-16,18.0
874.7889833333335,5,2010-12-16,19.0
1219.2138833333333,5,2010-12-16,20.0
1515.3561333333337,5,2010-12-16,21.0
1056.12855,5,2010-12-16,22.0
1497.7487499999997,5,2010-12-16,23.0
898.52685,5,2010-12-17,0.0
470.50881666666663,5,2010-12-17,1.0
449.3949833333334,5,2010-12-17,2.0
331.8755,5,2010-12-17,3.0
394.29805000000005,5,2010-12-17,4.0
361.7228620689655,5,2010-12-17,5.0
407.79656666666665,5,2010-12-17,6.0
683.6406666666667,5,2010-12-17,7.0
371.45293333333325,5,2010-12-17,8.0
980.4549666666667,5,2010-12-17,9.0
1562.5740833333334,5,2010-12-17,10.0
2772.5011666666664,5,2010-12-17,11.0
3478.8918333333336,5,2010-12-17,12.0
1609.2942833333334,5,2010-12-17,13.0
1489.049766666667,5,2010-12-17,14.0
3773.6725000000006,5,2010-12-17,15.0
2287.1680833333335,5,2010-12-17,16.0
,5,2010-12-17,
,5,2010-12-17,
,5,2010-12-17,
,5,2010-12-17,
,5,2010-12-17,
,5,2010-12-17,
1511.7099999999998,5,2010-12-17,23.0
1448.3716666666664,5,2010-12-18,0.0
1395.3974000000003,5,2010-12-18,1.0
1002.9353666666667,5,2010-12-18,2.0
518.4617333333333,5,2010-12-18,3.0
503.87294999999995,5,2010-12-18,4.0
429.19308620689657,5,2010-12-18,5.0
414.4564333333332,5,2010-12-18,6.0
395.43335,5,2010-12-18,7.0
482.00281666666666,5,2010-12-18,8.0
577.3299666666666,5,2010-12-18,9.0
2870.97,5,2010-12-18,10.0
2214.202416666667,5,2010-12-18,11.0
1685.90955,5,2010-12-18,12.0
1012.08945,5,2010-12-18,13.0
887.973066666667,5,2010-12-18,14.0
564.8517833333333,5,2010-12-18,15.0
502.1876833333333,5,2010-12-18,16.0
796.7957166666669,5,2010-12-18,17.0
851.5655833333334,5,2010-12-18,18.0
755.9429333333334,5,2010-12-18,19.0
767.4075,5,2010-12-18,20.0
1093.2681166666666,5,2010-12-18,21.0
1081.1645166666667,5,2010-12-18,22.0
1399.5969833333336,5,2010-12-18,23.0
1025.1632666666667,5,2010-12-19,0.0
545.6254333333334,5,2010-12-19,1.0
359.1439666666666,5,2010-12-19,2.0
330.50165000000004,5,2010-12-19,3.0
492.25826666666666,5,2010-12-19,4.0
497.6051896551724,5,2010-12-19,5.0
469.8609666666667,5,2010-12-19,6.0
324.73408333333333,5,2010-12-19,7.0
479.3058,5,2010-12-19,8.0
442.34785,5,2010-12-19,9.0
553.8618499999999,5,2010-12-19,10.0
2588.3883,5,2010-12-19,11.0
2065.2400166666666,5,2010-12-19,12.0
352.8917,5,2010-12-19,13.0
313.03515000000004,5,2010-12-19,14.0
328.44335000000007,5,2010-12-19,15.0
433.6001166666667,5,2010-12-19,16.0
776.6250333333335,5,2010-12-19,17.0
851.8072666666667,5,2010-12-19,18.0
718.3627333333334,5,2010-12-19,19.0
982.0056000000001,5,2010-12-19,20.0
2236.2113333333336,5,2010-12-19,21.0
1023.1162333333333,5,2010-12-19,22.0
896.3285,5,2010-12-19,23.0
916.7575666666667,5,2010-12-20,0.0
608.2962333333334,5,2010-12-20,1.0
419.6427999999999,5,2010-12-20,2.0
325.63968333333327,5,2010-12-20,3.0
297.54558333333335,5,2010-12-20,4.0
346.10579310344826,5,2010-12-20,5.0
335.1409,5,2010-12-20,6.0
537.5229833333333,5,2010-12-20,7.0
597.1782333333334,5,2010-12-20,8.0
663.9417833333333,5,2010-12-20,9.0
687.2162666666667,5,2010-12-20,10.0
968.2345333333334,5,2010-12-20,11.0
804.4042499999998,5,2010-12-20,12.0
834.5001333333335,5,2010-12-20,13.0
693.2953,5,2010-12-20,14.0
757.4363833333334,5,2010-12-20,15.0
640.1536166666667,5,2010-12-20,16.0
745.4705500000001,5,2010-12-20,17.0
653.0306999999999,5,2010-12-20,18.0
695.1975666666668,5,2010-12-20,19.0
682.0680500000001,5,2010-12-20,20.0
770.4531166666667,5,2010-12-20,21.0
802.0776499999998,5,2010-12-20,22.0
751.33015,5,2010-12-20,23.0
645.8871,5,2010-12-21,0.0
461.2151166666667,5,2010-12-21,1.0
385.80876666666677,5,2010-12-21,2.0
340.0878666666666,5,2010-12-21,3.0
329.0343166666666,5,2010-12-21,4.0
476.9611724137931,5,2010-12-21,5.0
487.7902666666667,5,2010-12-21,6.0
435.43839999999994,5,2010-12-21,7.0
407.8256333333333,5,2010-12-21,8.0
452.4487333333333,5,2010-12-21,9.0
430.43476666666663,5,2010-12-21,10.0
434.78031666666664,5,2010-12-21,11.0
703.4840499999999,5,2010-12-21,12.0
1059.9202,5,2010-12-21,13.0
848.5118500000001,5,2010-12-21,14.0
722.9687166666666,5,2010-12-21,15.0
869.1900666666668,5,2010-12-21,16.0
1284.2813,5,2010-12-21,17.0
737.1336166666667,5,2010-12-21,18.0
1371.9440000000002,5,2010-12-21,19.0
797.3361000000001,5,2010-12-21,20.0
1949.7337833333336,5,2010-12-21,21.0
1374.4888333333333,5,2010-12-21,22.0
910.0661166666666,5,2010-12-21,23.0
613.8761333333333,5,2010-12-22,0.0
414.4282,5,2010-12-22,1.0
550.9175,5,2010-12-22,2.0
496.11969999999997,5,2010-12-22,3.0
370.54859999999996,5,2010-12-22,4.0
315.32800000000003,5,2010-12-22,5.0
332.1220166666666,5,2010-12-22,6.0
371.85046666666665,5,2010-12-22,7.0
460.1845,5,2010-12-22,8.0
654.9451333333333,5,2010-12-22,9.0
463.45875,5,2010-12-22,10.0
395.44241666666665,5,2010-12-22,11.0
312.0770666666666,5,2010-12-22,12.0
1020.1771000000001,5,2010-12-22,13.0
619.62695,5,2010-12-22,14.0
356.87303333333335,5,2010-12-22,15.0
741.1379166666667,5,2010-12-22,16.0
874.9143166666668,5,2010-12-22,17.0
785.8788166666667,5,2010-12-22,18.0
733.4575166666668,5,2010-12-22,19.0
718.5942666666667,5,2010-12-22,20.0
741.2886666666668,5,2010-12-22,21.0
718.7034500000001,5,2010-12-22,22.0
780.1914166666667,5,2010-12-22,23.0
872.5196,5,2010-12-23,0.0
576.1545333333335,5,2010-12-23,1.0
386.69030000000004,5,2010-12-23,2.0
353.94826666666665,5,2010-12-23,3.0
346.90768333333347,5,2010-12-23,4.0
351.4013965517241,5,2010-12-23,5.0
327.69915000000003,5,2010-12-23,6.0
491.2489666666667,5,2010-12-23,7.0
677.3250999999999,5,2010-12-23,8.0
620.1675333333334,5,2010-12-23,9.0
788.8301166666666,5,2010-12-23,10.0
1399.9713,5,2010-12-23,11.0
1638.0121166666665,5,2010-12-23,12.0
3709.8675,5,2010-12-23,13.0
1069.3817999999999,5,2010-12-23,14.0
565.7900333333333,5,2010-12-23,15.0
603.1303833333335,5,2010-12-23,16.0
946.1974166666665,5,2010-12-23,17.0
1244.3696833333333,5,2010-12-23,18.0
1210.8530000000003,5,2010-12-23,19.0
1231.7901666666664,5,2010-12-23,20.0
1013.3111500000001,5,2010-12-23,21.0
904.24825,5,2010-12-23,22.0
847.5433499999998,5,2010-12-23,23.0
865.7280666666667,5,2010-12-24,0.0
639.5092,5,2010-12-24,1.0
530.7913,5,2010-12-24,2.0
565.9459999999999,5,2010-12-24,3.0
514.3656333333333,5,2010-12-24,4.0
336.3318448275862,5,2010-12-24,5.0
431.43548333333337,5,2010-12-24,6.0
508.05483333333336,5,2010-12-24,7.0
372.8811,5,2010-12-24,8.0
361.43285,5,2010-12-24,9.0
497.9031166666666,5,2010-12-24,10.0
742.9187333333333,5,2010-12-24,11.0
1333.8648999999998,5,2010-12-24,12.0
1605.2235833333332,5,2010-12-24,13.0
2937.7798,5,2010-12-24,14.0
3219.326333333334,5,2010-12-24,15.0
1578.8314333333333,5,2010-12-24,16.0
4172.849833333334,5,2010-12-24,17.0
2191.7393333333325,5,2010-12-24,18.0
1737.0276666666666,5,2010-12-24,19.0
1585.5083333333334,5,2010-12-24,20.0
1658.8151166666669,5,2010-12-24,21.0
1359.8077666666666,5,2010-12-24,22.0
789.0930999999999,5,2010-12-24,23.0
671.8072666666667,5,2010-12-25,0.0
476.66206666666665,5,2010-12-25,1.0
613.96505,5,2010-12-25,2.0
590.0966499999998,5,2010-12-25,3.0
458.20073333333335,5,2010-12-25,4.0
341.7283275862069,5,2010-12-25,5.0
331.3302833333334,5,2010-12-25,6.0
353.7905,5,2010-12-25,7.0
346.95046666666656,5,2010-12-25,8.0
563.1877166666667,5,2010-12-25,9.0
495.49341666666663,5,2010-12-25,10.0
315.68123333333335,5,2010-12-25,11.0
335.5095166666666,5,2010-12-25,12.0
311.30300000000005,5,2010-12-25,13.0
352.68021666666664,5,2010-12-25,14.0
424.3439666666666,5,2010-12-25,15.0
497.4853333333333,5,2010-12-25,16.0
702.0476499999999,5,2010-12-25,17.0
746.8660333333333,5,2010-12-25,18.0
763.2366500000002,5,2010-12-25,19.0
749.50305,5,2010-12-25,20.0
754.6347499999999,5,2010-12-25,21.0
1372.58085,5,2010-12-25,22.0
1306.246666666667,5,2010-12-25,23.0
970.4287000000002,5,2010-12-26,0.0
368.1067666666667,5,2010-12-26,1.0
356.03189999999995,5,2010-12-26,2.0
500.9908666666667,5,2010-12-26,3.0
456.66125,5,2010-12-26,4.0
2645.61551724138,5,2010-12-26,5.0
2516.0304499999997,5,2010-12-26,6.0
721.3336333333333,5,2010-12-26,7.0
1525.2759333333336,5,2010-12-26,8.0
682.8330666666668,5,2010-12-26,9.0
